di_id,year,value
CZ,2013,177130000
DE,2013,14215760000
DK,2013,2631830000
ES,2013,2161880000
EU,2013,14945420000
FI,2013,1251750000
FR,2013,10949290000
GB,2013,16426230000
GR,2013,191620000
HU,2013,108230000
IE,2013,753430000
IS,2013,39780000
IT,2013,2999950000
JP,2013,20937180000
KR,2013,1.801e+09
LU,2013,366270000
NL,2013,4748880000
NO,2013,3826540000
NZ,2013,404750000
PL,2013,412330000
PT,2013,458750000
SE,2013,4734050000
SI,2013,52680000
SK,2013,71110000
US,2013,33512840000
dac-countries-total,2013,137048980000
AT,2014,1068190000
AU,2014,3655960000
BE,2014,2134420000
CA,2014,3565630000
CH,2014,3309660000
CZ,2014,184550000
DE,2014,16668220000
DK,2014,2647820000
ES,2014,1781430000
EU,2014,15770740000
FI,2014,1402690000
FR,2014,10606810000
GB,2014,16693060000
GR,2014,202160000
HU,2014,122420000
IE,2014,730060000
IS,2014,39040000
IT,2014,3470080000
JP,2014,15855990000
KR,2014,1832990000
LU,2014,356180000
NL,2014,4840300000
NO,2014,3684210000
NZ,2014,432830000
PL,2014,382840000
PT,2014,409170000
SE,2014,5247430000
SI,2014,52250000
SK,2014,68950000
US,2014,34668400000
dac-countries-total,2014,136113740000
AT,2015,1340210000
AU,2015,3504660000
BE,2015,2000750000
CA,2015,4191780000
CH,2015,3521510000
CZ,2015,202720000
DE,2015,19953630000
DK,2015,2662100000
ES,2015,1798330000
EU,2015,15753220000
FI,2015,1316500000
FR,2015,10949610000
GB,2015,16833530000
GR,2015,235690000
HU,2015,155750000
IE,2015,716440000
IS,2015,44460000
IT,2015,4074610000
JP,2015,16759380000
KR,2015,1980310000
LU,2015,357080000
NL,2015,5836260000
NO,2015,4086310000
NZ,2015,448650000
PL,2015,446910000
PT,2015,357880000
SE,2015,7176090000
SI,2015,63660000
SK,2015,84370000
US,2015,32140620000
dac-countries-total,2015,143239780000
AT,2016,1641810000
AU,2016,3280730000
BE,2016,2347690000
CA,2016,3973990000
CH,2016,3663960000
CZ,2016,260240000
DE,2016,26818500000
DK,2016,2520570000
ES,2016,4536080000
EU,2016,18901520000
FI,2016,1.06e+09
FR,2016,11741760000
GB,2016,18204380000
GR,2016,368530000
HU,2016,199110000
IE,2016,802590000
IS,2016,58720000
IT,2016,5158660000
JP,2016,16807770000
KR,2016,2320140000
LU,2016,392010000
NL,2016,5145310000
NO,2016,4402750000
NZ,2016,446840000
PL,2016,688650000
PT,2016,392340000
SE,2016,5012760000
SI,2016,81320000
SK,2016,106010000
US,2016,35139780000
dac-countries-total,2016,157572990000
AT,2017,1212790000
AU,2017,2861290000
BE,2017,2140030000
CA,2017,4161390000
CH,2017,3162380000
CZ,2017,288110000
DE,2017,26892980000
DK,2017,2432870000
ES,2017,2884830000
EU,2017,18498780000
FI,2017,1063530000
FR,2017,13286320000
GB,2017,1.8722e+10
GR,2017,307280000
HU,2017,139910000
IE,2017,813020000
IS,2017,61090000
IT,2017,5952200000
JP,2017,19086610000
KR,2017,2179790000
LU,2017,410320000
NL,2017,4927900000
NO,2017,3966850000
NZ,2017,430180000
PL,2017,666200000
PT,2017,419570000
SE,2017,5502550000
SI,2017,72600000
SK,2017,115850000
US,2017,34824730000
dac-countries-total,2017,158985170000
